,id,UserName,date,retweets,text,geoloc
7901,1233061602116743168,ChrisRhydderch,2020-02-27,0,"Don't get too excited!! Just made some WBD Bookmarks with our logo on for Kids who borrow Books next week and going down tomorrow to put up some posters and WBD logos!! Enjoy yourself and enjoy Munich. See you next week, Chris x",
7902,1233061434667536384,amna_news,2020-02-27,2,ΟΑΣΑ: Μέτρα για τους εργαζόμενους και το επιβατικό κοινό για την πρόληψη του κοροναϊού #κοροναϊός #coronavirus #κορονοϊος #covid19 #covid_19 #κορωναϊός https://www.amna.gr/home/article/434674/OASA-Metra-gia-tous-ergazomenous-kai-to-epibatiko-koino-gia-tin-prolipsi-tou-koronaiou,
7903,1233060671778062336,amna_news,2020-02-27,2,Νέα κρούσματα στην #Ισπανία - Ένα σε «σοβαρή» κατάσταση #κοροναϊός #coronavirus #κορονοϊος #covid19 #covid_19 #κορωναϊός #Spain https://www.amna.gr/home/article/434670/Nea-krousmata-stin-Ispania---Ena-se-sobari-katastasi,
7904,1233060658998063104,timokotowski,2020-02-27,0,Die Corona-Folgen Beuteln die Luftfahrt: Lufthansa ist schon wieder größter Tagesverlierer im Dax ,
7905,1233060202225618944,Shrutikoorichh1,2020-02-27,0,"Rathaus-Glockenspiel, Munich #FlyToMunich #SayYestotheWorld @Lufthansa_India",
7906,1233059899011194881,lew19991,2020-02-27,1,"The #EuropeanUnion has very poorly managed the spread of #coronavirus. British Airways,Lufthansa,Air France canceled all flights but Alitalia,Iberia did not.Why? About this subject CE needed(needs)ONE APPROACH.Air companies ""steal"" their passengers but the simple citizens suffer.",
7907,1233059823895314432,MEsther86,2020-02-27,0,Gracias mi niña!!!!!,
7908,1233059639316619264,AymPasdutout,2020-02-27,0,De mémoire hongkong est ajusté par Lufthansa mais pas arrêté,
7909,1233059263557357570,NextMobile2,2020-02-27,0,Sieć #5G ma umożliwić wirtualną inspekcję części silników w samolotach #Lufthansa. Badania nad tym niemiecka linia prowadzi wraz z #Nokia https://www.telepolis.pl/wiadomosci/wydarzenia/nokia-i-lufthansa-testuja-prywatna-siec-5g-pomoze-sprawdzac-silniki-samolotow,
7910,1233059156971663361,mattkriner,2020-02-27,0,Not quite accurate to state they’re the ones spreading it ... poor phrasing,
7911,1233059092983427072,carlesenric,2020-02-27,2,"Easyjet -7%, lufthansa -7%, air france -10,3% wizz air -7%, pegasus -9%, ... dia negro para compañías aéreas",
7912,1233059089334358016,hoxtak,2020-02-27,0, aviationblogs: LUFTHANSA A340 - MUNICH TO SAN FRANCISCO ,
7913,1233059038436450308,AlicjaKoz1,2020-02-27,0,"Śmieszne i żałosne... a jak to będzie wyglądało zobaczymy, po regulacji należności za ten ""sukces"", którego pozbyła się Lufthansa...",
7914,1233058706486693893,juliasido_,2020-02-27,0,tbh.... just go to munich.... go on ur flight and never get on the connecting thoughts?,
7915,1233058211298607110,DaPathanGuy,2020-02-27,0,Times of Middle East: Lufthansa Team extends China flight cancellations to March 28 around virus outbreak ,
7916,1233057966057803777,78120Jerome,2020-02-27,0,Lufthansa également,
7917,1233057237062553602,NewChinaGadget,2020-02-27,0,Nokia deploys 5G private wireless network for Lufthansa Technik... - China Gadgets Reviews https://chinagadgetsreviews.com/ via @NewChinaGadget,
7918,1233056741757247488,openjawnetwork,2020-02-27,0,"GUTEN TAG CALGARY -- Eurowings, Lufthansa Group's budget subsidiary, will connect Calgary to Frankfurt, Germany, with service beginning 1JUN. Four times weekly service will operate through 24OCT. https://bit.ly/3a9sRu9",
7919,1233056730306797568,reympatricia,2020-02-27,0,Disfruta mucho cariño y mucha suerte!!!!! ,
7920,1233054993411969029,SX5EIND,2020-02-27,0,#Breaking Deutsche #Lufthansa AG - #Coronavirus Maßnahmenpaket! | UOIEA http://www.uoiea.com/index/dax/lufthansa #DAX slumps.,
7921,1233054695721197568,flyifyoucan_com,2020-02-27,0,I'm at @Lufthansa Senator Lounge II (Schengen) in Munich ,
7922,1233053941035716609,BoardingAreaDE,2020-02-27,0,American Express Platinum BASICS: Lufthansa Lounge Zugang in München und Frankfurt http://dlvr.it/RQsHKD via @theyhbu,
7923,1233053872396132352,amna_news,2020-02-27,0,Το #Ισραήλ απαγόρευσε σήμερα την είσοδο στη χώρα σε 56 Ιταλούς τουρίστες #κοροναϊός #coronavirus #κορονοϊος #covid19 #covid_19 #κορωναϊός #Israel #Italy,
7924,1233053110555291649,CatolicasDe,2020-02-27,0,"Concerto a 30,000 pés de altura! Muito obrigado a @lufthansa que nos permitiu terminar nosso tour de apresentações na Alemnha e Áustria em grande estilo. ",
7925,1233052898164125700,theyhbu,2020-02-27,1,American Express Platinum BASICS: Lufthansa Lounge Zugang in München und Frankfurt https://youhavebeenupgraded.boardingarea.com/2020/02/american-express-platinum-basics-lufthansa-lounge-zugang-in-munchen-und-frankfurt/,
7926,1233052246889377794,amna_news,2020-02-27,0,Η πρόεδρος του Κινήματος Αλλαγής @FofiGennimata επικοινώνησε με τον υπουργό Yγείας @Vkikilias και ενημερώθηκε για την εξέλιξη των κρουσμάτων του κορωναϊού στην χώρα μας,
7927,1233052157106061313,Pavlox,2020-02-27,0,"Μάλλον πρέπει να αναρωτηθούν εάν έχουν τρόπο να τα διαγνώσουν...εκεί θα αυξάνονται με γεωμετρική πρόοδο, ας ελπίσουμε πως όχι !",
7928,1233052063204085760,VdU_eV,2020-02-27,0,"Wie durchbrechen wir den Thomas-Kreislauf? VdU-Mitglied Simone Menne, Multi-Aufsichtsrätin, Galeristin und ehemalige CFO der Lufthansa weiß, wie es geht #VdUptodate #Aufsichtsrätin #Unternehmerinnen",
7929,1233051676359241728,FreieWeltEu,2020-02-27,0,"➦ Die Lufthansa nutzt ein eigenes 5G-Netz, um Flugzeuge mit Virtual Reality auszustatten » Lufthansa-Technik-Mitarbeiter sollen mithilfe von augmentierter und virtueller Realität die Innenräume von Flugzeugen designen können. ",
7930,1233051522071769089,villaglo_travel,2020-02-27,0,"Depending on your choice/type of flight; which we respect, the type of fun and experience of your travel might differ, regardless you’re promised a 101% memorable experience. So far we have done exclusively flights with @lufthansa @emirates @etihad @qatarairways @KLM @AmericanAir",
7931,1233051160866697217,Bucker_T,2020-02-27,0, ,
7932,1233050538146717698,dmcna,2020-02-27,0,No. You know what the right thing to do is. You already decided. You just think @Lufthansa should bear the cost not you.,
7933,1233050423717777408,WO_Chartanalyse,2020-02-27,0,LUFTHANSA im Sturzflug! ,
7934,1233050420169318400,RealTomio,2020-02-27,0,"Předpokládám, že soukromé letadlo vašeho majitele létá dál. Traktorista v Learjetu, to musí být podívaná. @AndrejBabis",
7935,1233050406886027264,eAviationNews,2020-02-27,0,Lufthansa Technik installs 5G networks at maintenance bases http://bit.ly/2HZieOq,
7936,1233050366666854401,AktiendesTages,2020-02-27,0,Lufthansa-Aktie kann ihren Einbruch nicht stoppen - Munich Re kündigt Aktienrückkaufprogramm an: Frankfurt (www… https://goo.gl/fb/tdmYr5,
7937,1233049817959555073,Ameliamatov,2020-02-27,0,No para que haya histeria sino q no te cubren las ausencias Lufthansa ni KLM te lo descuentan asique no es tan inofensivo...,
7938,1233049808086208524,Glasgow_Bear1,2020-02-27,0,Travel insurance not pay it ?,
7939,1233049752431886337,EDDC_Radar,2020-02-27,0,"Lufthansa - First Airbus A350 941 Airbus A350 941 (D-AIXA, #3C6701) as flight #DLH412 at 30500 ft heading northwest bound over Kirchlauter, Bavaria (Germany). At: https://tar1090.adsbexchange.com/?icao=3C6701",
7940,1233049479873519622,AeronauticsO,2020-02-27,0,Lufthansa and United Airlines Considering Takeover of TAP Air Portugal Read more: https://aeronauticsonline.com/lufthansa-and-united-airlines-considering-takeover-of-tap-air-portugal/,
7941,1233049347111124994,curiousgazelle,2020-02-27,0,God this looks like a Mike Cernovich tweet,
7942,1233049200226684928,MrAyeDee,2020-02-27,0,Spreading?,
7943,1233049146925428736,Hospodarky,2020-02-27,1,Snížená poptávka po létání začíná trápit letecké společnosti z celého světa. Německá @lufthansa musela kvůli tomu uzemnit některá velká letadla. ,
7944,1233048905119498240,Ratings_via_FL,2020-02-27,0," Lufthansa-Aktie kann ihren Einbruch nicht stoppen - Munich Re kündigt Aktienrückkaufprogramm an: Frankfurt (http://www.aktiencheck.de) - Der europäische Aktienmarkt bleibt unter Druck, da sich das Coronavirus weiterhin weltweit verbreitet,… http://www.aktiencheck.de/exklusiv/Artikel-Lufthansa_Aktie_kann_ihren_Einbruch_nicht_stoppen_Munich_Re_kuendigt_Aktienrueckkaufprogramm-10979326 AKTIENCHECKde",
7945,1233048282106126338,MaxAbrahms,2020-02-27,12,"Unscrupulous airlines like @Lufthansa are spreading the #CoronaVirus. I was scheduled to give a lecture in Italy. The hosts understandably decided to minimize large gatherings for public safety. Lufthansa won't refund tickets, allow me to cancel for a fee or offer any credit.",
7946,1233047555765932032,rmmoosburger,2020-02-27,0,Bei Lufthansa auch. Schlimmer als 3 leere Reihen finde ich aber das man immer noch keine Getränke durch die angebliche Sicherheitskontrolle bringen darf und nur kleinstvolumige Körperflegemittel in Plastikbeutel verpackt um Umsatz und Müll zu maximieren zugelassen sind.,
7947,1233047398571761664,Arasik2,2020-02-27,0,W tym przypadku lufthansa wystraszyła się konkurencji.,
7948,1233047337708199936,ASlightReturn1,2020-02-27,0,"I'm thinking its this kind of ""goodwill gesture""",
7949,1233047247044120576,HaraldS94841278,2020-02-27,0,"Lufthansa, Tui, Wirecard, Infinieon, Deutsche Post AG auf short corona grassiert - depot explodiert Die Zeit der Bullen ist vorbei ",
7950,1233045997179326465,godsavecroatia,2020-02-27,0,I'll be flying to America on @lufthansa tomorrow! Looking forward to it. Great airline!,
7951,1233045574779383809,GaiusJulius4,2020-02-27,0,Also langsam wird die EU unverschämt. Nun soll ich also einen Teil meiner sauer verdienten Steuern abgeben weil die Lufthansa und andere Unternehmen von dem Coronavirus betroffen sind. Wann habe ich persönlich denn das letzte mal von denen Geld erhalten weil die Aktie stieg. ,
7952,1233045296067829761,vuelosdiarios,2020-02-27,4,"[Vuelo LH 510] 27/2 (Lufthansa) llevó en la ruta Frankfurt (FRA) - Buenos Aires (EZE) 358 PAX en un B747-8i (D-ABYQ). Capacidad: 364. Ocupación: 98,35%. Duración del vuelo: 13 horas y 18 minutos. Distancia: 11.515 km ",
7953,1233045087598366720,darek19644,2020-02-27,0,"Sukcesów @MorawieckiM ciąg dalszy , kupili bankruta ogłosili sukces a teraz będą same straty . Lufthansa kończy współpracę z liniami przejmowanymi przez LOT. ""Będzie ciężko zapełnić samoloty"" ",
7954,1233044886791712768,daxind,2020-02-27,0,Kursrutsch an den Börsen: Dax stürzt ab ++ Dow verliert 600 Punkte ++ Anleger fliehen - http://manager-magazin.de http://dlvr.it/RQs8Yj Lufthansa ,
7955,1233044117434728449,AirlineGeeks,2020-02-27,3,"“Lufthansa is the first European carrier to take measures, offering pilots and cabin crew unpaid leave and suspending the hire of new employees in the short term.“ ",
7956,1233044030705012741,Airlineroute,2020-02-27,1,Eurowings/Lufthansa adds Frankfurt – Calgary service from June 2020 ,
7957,1233042874494857217,estsauver,2020-02-27,0,@lufthansa your chatbot is broken. ,
7958,1233042608475328512,airliners_de,2020-02-27,2,Lufthansa-Flugbegleiter dürfen auch auf Italien-Flügen Schutzmasken tragen ,
7959,1233042602829717504,SenSnowy,2020-02-27,1,20% of int. flights are cancelled already. But slowly have to resume or else companies like Lufthansa go bankrupt. No one plans for a 3 month period like this.,
7960,1233041310996684800,Bucker_T,2020-02-27,0,Goodwill Gesture....... erm...... what about!,
7961,1233041133678231554,AeroGazette,2020-02-27,2," Encore une journée noire en bourse pour les compagnies aériennes - 27/02 à 14:30 UTC #NorwegianAir : -23,5% #AirFranceKLM, #AmericanAirlines, IAG (British Airways, Iberia, ...) : -11% #DeltaAirLines, Lufthansa : -9% #UnitedAirlines, easyJet : -7,5% Ryanair : -6%",
7962,1233040984247681024,journalaviation,2020-02-27,0,A320neo: Lufthansa Technik signs up with Collins Aerospace to work on its nacelles #Aviation http://dlvr.it/RQs6TJ,
7963,1233040103985045504,MEsther86,2020-02-27,0,Gracias preciosa,
7964,1233039594318204934,TSniedziewski,2020-02-27,0,Somehow this narrative of LOT being the victim of the bad Lufthansa is very tiresome... ,
7965,1233038360463249415,brian_fordyce92,2020-02-27,0,Lufthansa A320-200 D-AIWJ EDI-FRA 27/02/20 #lufthansa #lufthansaairlines #edi #edinburghairport #avgeek #aviation #frankfurt #edi #planespotting https://www.instagram.com/p/B9EuyQOB8lS/?igshid=12tshn6hd92m3,
7966,1233038003246960640,googleplex1001,2020-02-27,0,"Thanks Chris, I’ve arrived safely but I’m exhausted after an early start today! It looks like an amazing city with lots for me to see. Looking forward to seeing what you’ve got in store for #WorldBookDay! ",
7967,1233037978408247296,ComputerBase,2020-02-27,0,Campus-Netz: Lufthansa Technik nutzt 5G für Flugzeugwartung ,
7968,1233037898020196353,Gebete13,2020-02-27,0,Folgen des Coronavirus: Lufthansa bietet Mitarbeitern unbezahlten Urlaub an https://www.welt.de/wirtschaft/article206155577/Coronavirus-Unbezahlter-Urlaub-bei-Lufthansa.html&amp;wtmc=socialmedia.twitter.shared.web via @welt,
7969,1233037834346471424,leticiaclb,2020-02-27,0,Y ojalá te vuelvas con la victoria,
7970,1233037606616735751,sabine_sandig,2020-02-27,9,"Die deutsche Lufthansa hat einen Einstellungsstopp verhängt, Nestle weltweit sämtliche Geschäftsreisen gestrichen. Zahlreiche Großveranstaltungen wurden abgesagt. #Corona #CoronaVirusUpdates #Arbeit",
7971,1233036439807496194,Tomfagan6,2020-02-27,0,I had also lived in Europe in the 70’s and was exposed to the Cold War and Palestinian terrorists. I remember flying on Lufthansa and pilots having to fly with all lights off while coming in to land because of terror threats. The Munich Olympics. The US embassy in Tehran. Etc...,
7972,1233036314985029635,dev_discourse,2020-02-27,0,#Nokia provides private wireless #5G network to Lufthansa Technik ,
7973,1233035126059282432,EEkeata,2020-02-27,1,@Yung6ix I'm working hard so I can play gigs like Ferguson//but I'm still broke poverty is a disease like Parkinson//cos I got no Label like celestial sutana//watchout for me 6ix my style's flier that Lufthansa @illBlissGoretti @olamide_YBNL @thisisAQ @BlaqBonez @MI_Abaga,
7974,1233034958500978688,PablodeVicente2,2020-02-27,0,Lufthansa toma medidas ante el fuerte impacto económico del coronavirus via @hosteltur,
7975,1233034898031681536,Elvin_Aliyev_md,2020-02-27,0,First time in my life I have to sit on a conference with a t-shirt thanks to #Lufthansa #complaint,
7976,1233034844084559873,TheDroneMagazin,2020-02-27,0,Lufthansa Demos Drone Transport Solution For #Medical Samples https://goo.gl/fb/ukCxpz #drones #USA #tech,
7977,1233033906460516356,ASlightReturn1,2020-02-27,0,"It doesn't appear so, but best to call BA's customer services to doublecheck: if you've read my thread you'll see @lufthansa Twitter CS told me their policy was to allow cancellatons, but their UK telephone customer services are telling its not - and I, the customer, lose out :/",
7978,1233033822998081536,jdlessard13,2020-02-27,0,@lufthansa this is disgusting. ,
7979,1233033217365749761,GemSloan,2020-02-27,0,"@ExpediaUK I need to change Lufthansa flight,they said ok as we are coming from the uk but Expedia have to do it, Expedia tell me no. Help!",
7980,1233032850741637124,joie_lai,2020-02-27,0,"Yes, I am planning to! Thank you so much for your prompt reply! ",
